,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
141,34178.0,28499.0,36924.0,51881.0,30448.0,51881.0,30448.0,28499.0,28499.0,28499.0,28499.0,28499.0,34178.0,30448.0,51881.0,32622.0,32622.0,29015.0,29015.0,30526.0,46028.0,44130.0,49936.0,38504.0,46028.0,48582.0,71400.0,71400.0,103940.0,72130.0,48582.0,49936.0,38504.0,46028.0,49936.0,38504.0,46028.0,28702.0,31929.0,29015.0,35027.0,31929.0,29901.0,40040.0,26048.0,28465.0,28465.0,28809.0,31987.0,32194.0,31338.0,36924.0,39776.0,39229.0,36924.0,73124.0,79722.0,116360.0,99912.0,72918.0,116824.0,99912.0,99912.0,116360.0,108393.0,50999.0,46028.0,27902.0,42511.0,28809.0,22595.0,20236.0,26222.0,26222.0,16394.0,26222.0,26222.0,14138.0,14138.0,14138.0,14138.0,14138.0,14138.0,15290.0,14138.0,14138.0,15290.0,15290.0,16394.0,16394.0,15323.0,15323.0,15290.0,15290.0,16394.0,16394.0,14138.0,26222.0,20236.0,22595.0,22044.0,20493.0,26065.0,22044.0,22044.0,20493.0,40628.0,40628.0,51881.0,51881.0,32622.0,35027.0,35027.0,33794.0,38712.0,28809.0,28702.0,104344.0,44130.0,49936.0,50999.0,71400.0,79722.0,71400.0,50999.0,48582.0,46028.0,44130.0,104344.0,51986.0,51986.0,67388.0,46028.0,49936.0,50999.0,71400.0,103940.0,108393.0,116360.0,116824.0,103940.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,48994.0,30427.0,87511.0,103940.0,48582.0,50999.0,72130.0,31929.0,31338.0,28809.0,103940.0,72918.0,25601.0,22433.0,22433.0,22433.0,22433.0,25601.0,22433.0,27794.0,31626.0,72918.0,79722.0,79722.0,99912.0,108393.0,99912.0,103940.0,79722.0,79722.0,103940.0,116360.0,99912.0,99912.0,116824.0,87511.0,99912.0,42511.0,41177.0,41177.0,41177.0,52336.0,52336.0,52336.0,41177.0,41177.0,87511.0,87511.0,41177.0,41177.0,87511.0,30427.0,88317.0,88317.0,25601.0,27902.0,27794.0,40040.0,72918.0,116824.0,103940.0,99912.0,103940.0,99912.0,103940.0,103940.0,103940.0,99912.0,99912.0,99912.0,99912.0,103940.0,99912.0,103940.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,103940.0,99912.0,99912.0,108393.0,108393.0,49936.0,67388.0,28809.0,35027.0,36924.0,51881.0,35027.0,36924.0,40628.0,40628.0,36924.0,38712.0,44130.0,41177.0,49936.0,51986.0,31929.0,34178.0,34178.0,30448.0,40628.0
142,26065.0,28499.0,51881.0,51881.0,51881.0,51881.0,30448.0,34178.0,34178.0,28499.0,28499.0,34178.0,34178.0,51881.0,51881.0,32622.0,32622.0,35027.0,38712.0,104344.0,49936.0,38504.0,46028.0,44130.0,73124.0,46028.0,72130.0,71400.0,79722.0,72130.0,50999.0,38504.0,44130.0,46028.0,48582.0,48582.0,38504.0,44130.0,29901.0,31987.0,38712.0,31987.0,31987.0,31626.0,28465.0,31987.0,28809.0,28809.0,32194.0,29015.0,32622.0,36924.0,33794.0,36924.0,32622.0,28465.0,99912.0,99912.0,103940.0,42511.0,116824.0,99912.0,116360.0,108393.0,79722.0,49936.0,73124.0,42511.0,28465.0,22595.0,26222.0,26222.0,15290.0,14138.0,14138.0,14138.0,15290.0,14138.0,15290.0,16394.0,16394.0,16394.0,15290.0,15290.0,15290.0,16394.0,15290.0,16394.0,15323.0,15323.0,25483.0,15323.0,16394.0,15323.0,15323.0,15290.0,14138.0,17582.0,20236.0,22700.0,22700.0,22044.0,22044.0,20493.0,20493.0,51881.0,51881.0,32622.0,36924.0,35027.0,35027.0,38712.0,38712.0,31987.0,31929.0,30526.0,104344.0,67388.0,38504.0,48582.0,50999.0,71400.0,79722.0,72130.0,48582.0,46028.0,51986.0,51986.0,28702.0,104344.0,51986.0,38504.0,48582.0,71400.0,79722.0,103940.0,108393.0,116824.0,52336.0,79722.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,31643.0,88317.0,52336.0,103940.0,49936.0,79722.0,116360.0,32622.0,30526.0,99912.0,27902.0,27794.0,25601.0,22433.0,22343.0,25601.0,25601.0,25601.0,25601.0,27902.0,36640.0,42511.0,103940.0,99912.0,116360.0,99912.0,116360.0,108393.0,79722.0,103940.0,103940.0,116360.0,116824.0,116824.0,116824.0,52336.0,52336.0,41177.0,41177.0,87511.0,41177.0,52336.0,116824.0,41177.0,87511.0,30427.0,30427.0,87511.0,52336.0,41177.0,87511.0,30427.0,88317.0,25601.0,25601.0,27794.0,27902.0,40040.0,72918.0,116824.0,103940.0,108393.0,103940.0,103940.0,103940.0,103940.0,103940.0,103940.0,103940.0,99912.0,99912.0,99912.0,103940.0,99912.0,99912.0,99912.0,116360.0,99912.0,99912.0,99912.0,99912.0,103940.0,103940.0,99912.0,99912.0,108393.0,103940.0,28465.0,31987.0,29015.0,36924.0,36924.0,36924.0,36924.0,36924.0,36924.0,40628.0,36924.0,36924.0,67388.0,99912.0,49936.0,51986.0,31987.0,40628.0,35027.0,35027.0,35027.0
143,28499.0,28499.0,51881.0,30448.0,51881.0,30448.0,30448.0,30448.0,30448.0,34178.0,28499.0,34178.0,30448.0,30448.0,32622.0,36924.0,32622.0,32622.0,29015.0,28702.0,46028.0,51986.0,67388.0,51986.0,73124.0,44130.0,48582.0,48582.0,72130.0,49936.0,49936.0,46028.0,46028.0,38504.0,46028.0,38504.0,38504.0,51986.0,30526.0,31987.0,31929.0,31987.0,29901.0,27902.0,48994.0,31987.0,31987.0,32194.0,32194.0,29015.0,32622.0,30039.0,26065.0,32622.0,29901.0,49936.0,72918.0,99912.0,103940.0,72918.0,116824.0,116360.0,108393.0,72130.0,38504.0,40040.0,103940.0,31703.0,20236.0,22700.0,15290.0,15290.0,16394.0,16394.0,15290.0,15290.0,16394.0,16394.0,15290.0,15323.0,15323.0,15323.0,15323.0,15323.0,16394.0,15323.0,15323.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,16394.0,16394.0,14138.0,17582.0,20236.0,22595.0,21218.0,20493.0,20493.0,40628.0,40628.0,51881.0,51881.0,32622.0,36924.0,35027.0,33794.0,38712.0,38712.0,38712.0,31987.0,29901.0,73124.0,67388.0,46028.0,48582.0,50999.0,71400.0,71400.0,71400.0,48582.0,38504.0,44130.0,67388.0,51986.0,51986.0,67388.0,46028.0,48582.0,72130.0,103940.0,116360.0,116824.0,116824.0,79722.0,103940.0,79722.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,31643.0,88317.0,87511.0,99912.0,79722.0,44130.0,28702.0,16394.0,79722.0,72918.0,31626.0,27794.0,25601.0,25601.0,22433.0,22433.0,22433.0,27794.0,27794.0,31626.0,36640.0,40040.0,103940.0,72918.0,108393.0,108393.0,116360.0,103940.0,79722.0,103940.0,103940.0,108393.0,116360.0,116360.0,99912.0,116824.0,41177.0,52336.0,87511.0,30427.0,30427.0,41177.0,41177.0,41177.0,87511.0,87511.0,30427.0,87511.0,41177.0,87511.0,87511.0,88317.0,30427.0,25601.0,25601.0,25601.0,27902.0,36640.0,42511.0,116824.0,103940.0,99912.0,103940.0,103940.0,99912.0,103940.0,103940.0,99912.0,103940.0,99912.0,99912.0,99912.0,116824.0,99912.0,103940.0,99912.0,99912.0,99912.0,99912.0,99912.0,116360.0,108393.0,108393.0,99912.0,103940.0,38504.0,51986.0,30526.0,29015.0,35027.0,32622.0,36924.0,36924.0,36924.0,36924.0,36924.0,35027.0,36924.0,36924.0,73124.0,99912.0,38504.0,104344.0,31929.0,34178.0,30448.0,30448.0,30448.0
144,30448.0,34178.0,34178.0,30448.0,51881.0,51881.0,51881.0,30448.0,30448.0,30448.0,34178.0,51881.0,51881.0,32622.0,32622.0,36924.0,36924.0,36924.0,32622.0,29901.0,51986.0,73124.0,104344.0,73124.0,29901.0,67388.0,38504.0,49936.0,48582.0,49936.0,46028.0,46028.0,44130.0,44130.0,51986.0,44130.0,46028.0,104344.0,28809.0,29901.0,31987.0,28809.0,29901.0,22433.0,48994.0,28465.0,31987.0,29015.0,31338.0,32622.0,36924.0,33794.0,35027.0,29015.0,51986.0,79722.0,42511.0,99912.0,79722.0,99912.0,99912.0,116360.0,79722.0,49936.0,31626.0,46028.0,29147.0,40628.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,25483.0,65064.0,25483.0,25483.0,15323.0,16394.0,16394.0,25483.0,65064.0,18333.0,65064.0,65064.0,65064.0,65064.0,15323.0,14138.0,17582.0,20236.0,22595.0,21218.0,22700.0,22044.0,20493.0,40628.0,51881.0,51881.0,36924.0,36924.0,38712.0,38712.0,38712.0,38712.0,38712.0,38712.0,28809.0,28702.0,104344.0,44130.0,38504.0,50999.0,71400.0,71400.0,71400.0,50999.0,49936.0,44130.0,67388.0,51986.0,28465.0,67388.0,38504.0,48582.0,71400.0,103940.0,116360.0,116824.0,79722.0,79722.0,103940.0,79722.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,41177.0,34383.0,88317.0,88317.0,41177.0,116360.0,28702.0,39776.0,28465.0,40040.0,40040.0,36640.0,27902.0,27794.0,22433.0,25601.0,22343.0,22433.0,25601.0,27794.0,36640.0,36640.0,42511.0,103940.0,99912.0,103940.0,79722.0,108393.0,103940.0,79722.0,103940.0,108393.0,103940.0,79722.0,108393.0,116360.0,116824.0,41177.0,52336.0,30427.0,99912.0,99912.0,42511.0,87511.0,87511.0,87511.0,87511.0,87511.0,87511.0,87511.0,87511.0,87511.0,87511.0,87511.0,30427.0,88317.0,25601.0,27794.0,31626.0,52336.0,116824.0,99912.0,103940.0,103940.0,103940.0,103940.0,103940.0,99912.0,99912.0,108393.0,99912.0,99912.0,116824.0,116824.0,116824.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,108393.0,99912.0,49936.0,104344.0,32622.0,29015.0,36924.0,35027.0,35027.0,35027.0,36924.0,36924.0,36924.0,36924.0,35027.0,30448.0,35027.0,28702.0,49936.0,28465.0,30526.0,29015.0,34178.0,30448.0,30448.0,30448.0
145,30448.0,51881.0,30448.0,51881.0,36924.0,32622.0,36924.0,30448.0,51881.0,51881.0,30448.0,36924.0,32622.0,32622.0,29015.0,35027.0,29015.0,29015.0,29015.0,28809.0,51986.0,28702.0,73124.0,28702.0,29901.0,44130.0,48582.0,50999.0,71400.0,46028.0,51986.0,44130.0,46028.0,73124.0,73124.0,104344.0,104344.0,30526.0,28809.0,31987.0,31987.0,29901.0,28702.0,25601.0,79722.0,28465.0,31929.0,29015.0,31338.0,36924.0,30039.0,33794.0,33794.0,29901.0,49936.0,103940.0,72918.0,99912.0,103940.0,99912.0,99912.0,99912.0,99912.0,48994.0,28809.0,30039.0,20493.0,16394.0,15323.0,15323.0,15323.0,15323.0,15323.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,65064.0,18333.0,18333.0,18333.0,65064.0,65064.0,25483.0,16394.0,17582.0,21218.0,16394.0,21218.0,22700.0,22044.0,40628.0,51881.0,36924.0,32622.0,35027.0,35027.0,38712.0,38712.0,39776.0,39776.0,39776.0,39776.0,31929.0,29901.0,73124.0,51986.0,38504.0,48582.0,71400.0,71400.0,71400.0,72130.0,48582.0,38504.0,44130.0,67388.0,28465.0,46028.0,48582.0,50999.0,79722.0,103940.0,116360.0,52336.0,103940.0,103940.0,79722.0,103940.0,79722.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,34383.0,33311.0,31643.0,34383.0,41177.0,52336.0,28702.0,31703.0,30526.0,42511.0,40040.0,36640.0,27902.0,25601.0,22343.0,22343.0,22343.0,22433.0,22433.0,22433.0,27794.0,36640.0,99912.0,79722.0,99912.0,99912.0,72918.0,116360.0,108393.0,79722.0,79722.0,103940.0,108393.0,103940.0,103940.0,116360.0,116824.0,41177.0,41177.0,87511.0,41177.0,41177.0,36640.0,30427.0,87511.0,87511.0,41177.0,41177.0,87511.0,88317.0,87511.0,87511.0,30427.0,30427.0,30427.0,25601.0,88317.0,88317.0,36640.0,42511.0,116824.0,99912.0,108393.0,108393.0,103940.0,99912.0,103940.0,103940.0,103940.0,99912.0,99912.0,99912.0,103940.0,116824.0,116824.0,116824.0,99912.0,99912.0,99912.0,99912.0,108393.0,103940.0,79722.0,49936.0,28465.0,28702.0,31929.0,36924.0,36924.0,36924.0,36924.0,33794.0,36924.0,36924.0,36924.0,36924.0,35027.0,35027.0,35027.0,35027.0,31929.0,104344.0,29901.0,31987.0,32622.0,51881.0,30448.0,30448.0,51881.0
146,51881.0,51881.0,51881.0,36924.0,36924.0,36924.0,36924.0,36924.0,51881.0,32622.0,36924.0,32622.0,32622.0,29015.0,38712.0,38712.0,31929.0,31929.0,31929.0,30526.0,28702.0,28702.0,29901.0,29901.0,30526.0,44130.0,72130.0,71400.0,71400.0,44130.0,30526.0,51986.0,44130.0,28702.0,30526.0,28702.0,29901.0,31987.0,31929.0,31929.0,31987.0,28702.0,51986.0,27794.0,103940.0,30526.0,29015.0,31338.0,32622.0,39229.0,26065.0,30039.0,36924.0,104344.0,108393.0,99912.0,103940.0,103940.0,99912.0,103940.0,103940.0,49936.0,30526.0,51881.0,20236.0,16394.0,65064.0,25483.0,15323.0,15323.0,25483.0,25483.0,25483.0,25483.0,65064.0,65064.0,65064.0,65064.0,65064.0,25483.0,25483.0,25483.0,65064.0,65064.0,65064.0,65064.0,18333.0,18333.0,19093.0,65064.0,65064.0,25483.0,15323.0,26222.0,20236.0,16394.0,21218.0,22700.0,22044.0,51881.0,51881.0,36924.0,32622.0,29015.0,29015.0,38712.0,38712.0,38712.0,39776.0,39776.0,39776.0,31987.0,31929.0,28702.0,104344.0,38504.0,48582.0,71400.0,79722.0,79722.0,71400.0,72130.0,49936.0,38504.0,67388.0,46028.0,46028.0,48582.0,72130.0,103940.0,108393.0,99912.0,52336.0,79722.0,103940.0,99912.0,103940.0,79722.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,31643.0,33311.0,33311.0,34383.0,88317.0,41177.0,73124.0,28465.0,46028.0,99912.0,99912.0,42511.0,27794.0,22433.0,22433.0,22343.0,22343.0,22433.0,22343.0,22343.0,27794.0,36640.0,72918.0,103940.0,99912.0,103940.0,49936.0,99912.0,108393.0,79722.0,79722.0,79722.0,103940.0,103940.0,116360.0,116360.0,116360.0,99912.0,52336.0,41177.0,87511.0,41177.0,87511.0,30427.0,87511.0,41177.0,41177.0,52336.0,87511.0,88317.0,88317.0,87511.0,30427.0,88317.0,88317.0,88317.0,27794.0,88317.0,36640.0,42511.0,116824.0,103940.0,99912.0,99912.0,108393.0,103940.0,103940.0,103940.0,99912.0,103940.0,103940.0,99912.0,99912.0,99912.0,116824.0,116824.0,116824.0,99912.0,99912.0,108393.0,99912.0,79722.0,38504.0,28465.0,31929.0,36924.0,36924.0,40628.0,35027.0,35027.0,51881.0,36924.0,36924.0,36924.0,36924.0,51881.0,35027.0,30448.0,51881.0,35027.0,33794.0,38712.0,29015.0,33794.0,32622.0,36924.0,36924.0,30448.0,30448.0
147,51881.0,30448.0,36924.0,32622.0,36924.0,36924.0,32622.0,36924.0,36924.0,32622.0,35027.0,32622.0,32622.0,29015.0,31929.0,38712.0,28809.0,31987.0,31987.0,29901.0,30526.0,29901.0,29901.0,30526.0,73124.0,44130.0,48582.0,72130.0,103940.0,38504.0,28702.0,28702.0,73124.0,30526.0,31987.0,28809.0,29901.0,31987.0,31929.0,38712.0,29015.0,30526.0,51986.0,27794.0,99912.0,30526.0,32194.0,29015.0,36924.0,30039.0,39806.0,29015.0,30526.0,46028.0,116824.0,52336.0,42511.0,103940.0,116824.0,48582.0,73124.0,39776.0,39806.0,21218.0,15290.0,15323.0,65064.0,25483.0,25483.0,25483.0,65064.0,65064.0,65064.0,65064.0,18333.0,18333.0,18333.0,18333.0,65064.0,65064.0,65064.0,65064.0,18333.0,18333.0,18333.0,18333.0,18333.0,19093.0,19093.0,18333.0,65064.0,15323.0,15290.0,20236.0,22044.0,16394.0,21218.0,22044.0,51881.0,36924.0,32622.0,29015.0,29015.0,31929.0,31929.0,31929.0,31987.0,31987.0,31929.0,31929.0,31929.0,28809.0,30526.0,73124.0,67388.0,49936.0,72130.0,71400.0,108393.0,103940.0,71400.0,72130.0,49936.0,38504.0,38504.0,38504.0,48582.0,72130.0,103940.0,116360.0,116824.0,103940.0,103940.0,99912.0,103940.0,103940.0,79722.0,49936.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,33311.0,33311.0,31643.0,31643.0,34383.0,34383.0,104344.0,26048.0,48994.0,99912.0,72918.0,31626.0,27794.0,22343.0,22343.0,22343.0,22433.0,22343.0,22433.0,22433.0,36640.0,40040.0,103940.0,79722.0,79722.0,99912.0,99912.0,116824.0,116360.0,108393.0,103940.0,79722.0,103940.0,108393.0,108393.0,108393.0,116360.0,116824.0,52336.0,41177.0,41177.0,30427.0,87511.0,30427.0,87511.0,41177.0,41177.0,52336.0,41177.0,87511.0,87511.0,30427.0,25601.0,25601.0,25601.0,25601.0,27794.0,88317.0,27902.0,36640.0,52336.0,103940.0,99912.0,99912.0,99912.0,108393.0,108393.0,108393.0,108393.0,108393.0,108393.0,116360.0,99912.0,99912.0,103940.0,99912.0,103940.0,79722.0,49936.0,46028.0,28465.0,73124.0,28809.0,31929.0,35027.0,36924.0,35027.0,35027.0,35027.0,35027.0,51881.0,36924.0,36924.0,36924.0,36924.0,36924.0,35027.0,30448.0,30448.0,51881.0,36924.0,33794.0,33794.0,36924.0,36924.0,36924.0,51881.0,36924.0,30448.0
148,30448.0,36924.0,32622.0,36924.0,36924.0,32622.0,35027.0,35027.0,32622.0,29015.0,29015.0,35027.0,32622.0,35027.0,31929.0,31987.0,29901.0,29901.0,28809.0,29901.0,28809.0,29901.0,30526.0,28702.0,73124.0,67388.0,38504.0,50999.0,79722.0,48582.0,104344.0,28702.0,31987.0,29901.0,29901.0,31929.0,31987.0,31987.0,38712.0,29015.0,32622.0,28809.0,104344.0,51986.0,103940.0,48994.0,29015.0,31338.0,39229.0,30039.0,51881.0,29901.0,49936.0,103940.0,41177.0,31626.0,36640.0,99912.0,72130.0,28702.0,39806.0,22595.0,15323.0,25483.0,65064.0,65064.0,65064.0,65064.0,65064.0,65064.0,18333.0,18333.0,18333.0,18333.0,19093.0,19093.0,19093.0,18333.0,18333.0,18333.0,18333.0,18333.0,19093.0,19093.0,60265.0,19093.0,19093.0,19093.0,19093.0,18333.0,65064.0,16394.0,17582.0,22595.0,16394.0,21218.0,21218.0,22044.0,36924.0,29015.0,31929.0,38712.0,31929.0,31987.0,28809.0,28809.0,28809.0,28809.0,31929.0,31929.0,31987.0,29901.0,28702.0,51986.0,46028.0,50999.0,71400.0,79722.0,108393.0,103940.0,71400.0,72130.0,49936.0,49936.0,49936.0,50999.0,71400.0,103940.0,116360.0,99912.0,99912.0,42511.0,72918.0,99912.0,99912.0,103940.0,49936.0,79722.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,49936.0,33311.0,33311.0,31643.0,88317.0,31643.0,31643.0,51986.0,28465.0,46028.0,103940.0,40040.0,27902.0,25601.0,22343.0,22343.0,22433.0,22343.0,22433.0,22433.0,25601.0,40040.0,99912.0,103940.0,79722.0,49936.0,103940.0,99912.0,99912.0,116824.0,116360.0,103940.0,71400.0,103940.0,116360.0,116360.0,103940.0,116360.0,116824.0,52336.0,52336.0,41177.0,87511.0,30427.0,30427.0,87511.0,87511.0,41177.0,52336.0,41177.0,41177.0,87511.0,30427.0,25601.0,27794.0,25601.0,25601.0,25601.0,88317.0,88317.0,31626.0,52336.0,103940.0,79722.0,99912.0,99912.0,103940.0,103940.0,99912.0,99912.0,99912.0,108393.0,108393.0,108393.0,99912.0,103940.0,103940.0,49936.0,44130.0,28465.0,28702.0,31987.0,35027.0,51881.0,35027.0,35027.0,35027.0,35027.0,35027.0,35027.0,35027.0,39806.0,51881.0,36924.0,36924.0,36924.0,51881.0,36924.0,34178.0,34178.0,34178.0,30448.0,30448.0,36924.0,51881.0,51881.0,51881.0,51881.0,36924.0,36924.0
149,30448.0,32622.0,36924.0,36924.0,32622.0,35027.0,35027.0,38712.0,29015.0,35027.0,35027.0,29015.0,32622.0,29015.0,31929.0,31929.0,30526.0,29901.0,30526.0,30526.0,29901.0,31987.0,30526.0,73124.0,51986.0,67388.0,46028.0,48582.0,71400.0,72130.0,49936.0,51986.0,28809.0,29901.0,29901.0,31929.0,31929.0,38712.0,31929.0,35027.0,36924.0,31987.0,73124.0,25601.0,72918.0,48994.0,29015.0,31338.0,32622.0,31987.0,28702.0,44130.0,108393.0,103940.0,103940.0,48582.0,46028.0,30526.0,38712.0,34178.0,20236.0,14138.0,25483.0,25483.0,65064.0,65064.0,65064.0,65064.0,65064.0,18333.0,18333.0,18333.0,18333.0,19093.0,19093.0,19093.0,19093.0,19093.0,18333.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,18333.0,65064.0,25483.0,14138.0,21218.0,16394.0,22700.0,22044.0,22044.0,36924.0,35027.0,29015.0,31987.0,31987.0,31987.0,28809.0,28809.0,28809.0,28809.0,28809.0,28809.0,28809.0,28809.0,28702.0,73124.0,67388.0,38504.0,48582.0,103940.0,103940.0,108393.0,103940.0,71400.0,72130.0,50999.0,50999.0,50999.0,79722.0,103940.0,116360.0,99912.0,72918.0,72918.0,72918.0,42511.0,72918.0,99912.0,103940.0,79722.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,30526.0,33311.0,31643.0,31643.0,88317.0,34383.0,34383.0,51986.0,28809.0,48994.0,42511.0,36640.0,27794.0,22433.0,19984.0,22433.0,22433.0,22433.0,25601.0,27902.0,31626.0,40040.0,72918.0,103940.0,103940.0,79722.0,49936.0,79722.0,116824.0,52336.0,99912.0,108393.0,103940.0,103940.0,103940.0,103940.0,116360.0,116360.0,116824.0,116824.0,52336.0,41177.0,87511.0,87511.0,30427.0,87511.0,87511.0,41177.0,41177.0,41177.0,41177.0,87511.0,30427.0,30427.0,88317.0,30427.0,87511.0,41177.0,41177.0,41177.0,41177.0,99912.0,99912.0,103940.0,103940.0,99912.0,99912.0,103940.0,72918.0,103940.0,103940.0,79722.0,49936.0,46028.0,38504.0,28465.0,28465.0,28702.0,30526.0,31987.0,31929.0,35027.0,51881.0,36924.0,36924.0,36924.0,36924.0,36924.0,39806.0,39806.0,39806.0,39806.0,51881.0,36924.0,36924.0,36924.0,36924.0,35027.0,34178.0,34178.0,34178.0,36924.0,36924.0,51881.0,36924.0,36924.0,36924.0,36924.0,36924.0,51881.0
150,51881.0,36924.0,32622.0,32622.0,32622.0,29015.0,35027.0,29015.0,38712.0,38712.0,29015.0,29015.0,35027.0,31929.0,31929.0,28809.0,29901.0,30526.0,30526.0,30526.0,31987.0,31987.0,28809.0,73124.0,67388.0,44130.0,67388.0,49936.0,50999.0,72130.0,72130.0,44130.0,29901.0,29901.0,28809.0,31987.0,31987.0,29015.0,29015.0,35027.0,30448.0,38712.0,28809.0,28702.0,40040.0,46028.0,32622.0,29015.0,29015.0,104344.0,49936.0,99912.0,36640.0,103940.0,46028.0,28702.0,29015.0,26065.0,17582.0,15290.0,65064.0,65064.0,65064.0,65064.0,65064.0,65064.0,18333.0,18333.0,18333.0,18333.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,60265.0,19093.0,19093.0,19093.0,19093.0,19093.0,19093.0,18333.0,18333.0,25483.0,15323.0,17582.0,22044.0,26065.0,22044.0,51881.0,36924.0,35027.0,29015.0,31929.0,31987.0,31987.0,28809.0,28809.0,28809.0,28809.0,28809.0,29901.0,29901.0,30526.0,30526.0,73124.0,51986.0,46028.0,49936.0,72130.0,103940.0,103940.0,103940.0,103940.0,71400.0,72130.0,50999.0,71400.0,79722.0,103940.0,99912.0,99912.0,99912.0,72918.0,42511.0,40040.0,72918.0,72918.0,79722.0,79722.0,79722.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,99912.0,49936.0,33311.0,31643.0,34383.0,31643.0,34383.0,34383.0,34383.0,104344.0,22595.0,48994.0,40040.0,27902.0,22343.0,19984.0,22343.0,19984.0,22433.0,25601.0,27902.0,40040.0,42511.0,42511.0,72918.0,103940.0,49936.0,49936.0,108393.0,99912.0,99912.0,116824.0,52336.0,116824.0,108393.0,103940.0,79722.0,103940.0,108393.0,116360.0,116824.0,116824.0,99912.0,41177.0,87511.0,87511.0,87511.0,87511.0,87511.0,87511.0,87511.0,87511.0,41177.0,87511.0,88317.0,88317.0,87511.0,116824.0,116360.0,116360.0,116360.0,116360.0,108393.0,103940.0,99912.0,79722.0,103940.0,103940.0,79722.0,103940.0,99912.0,99912.0,49936.0,46028.0,28465.0,28465.0,29901.0,29901.0,31929.0,29015.0,36924.0,51881.0,39806.0,36924.0,36924.0,36924.0,36924.0,36924.0,36924.0,39806.0,36924.0,39806.0,36924.0,51881.0,51881.0,36924.0,36924.0,36924.0,51881.0,35027.0,40628.0,34178.0,34178.0,36924.0,51881.0,36924.0,36924.0,36924.0,36924.0,36924.0,36924.0,36924.0
